id,year,price
436,1976,133251.1261199188
436,1975,133974.93943671067
436,1974,134517.9783962459
436,1973,130852.10886220742
436,1972,131884.97998184647
436,1971,129427.7192545562
436,1970,123626.03677035491
436,1969,123272.17168351602
436,1968,117914.57207296739
436,1967,112234.3975912349
436,1966,110565.88538905287
436,1965,112959.95530394778
436,1964,109963.4002265486
436,1963,110697.9986452175
437,2024,252187.0
437,2023,253471.42783794968
437,2022,250823.22515212942
437,2021,252921.86904463562
437,2020,249812.9815441677
437,2019,254139.780753678
437,2018,248667.85679218202
437,2017,253947.90458449276
437,2016,243212.69718745234
437,2015,239326.55826672426
437,2014,230291.24004740932
437,2013,220896.74391970495
437,2012,226812.90399511292
437,2011,226730.95653629766
437,2010,217858.36713547603
437,2009,217467.03157223956
437,2008,223328.55162024804
437,2007,226870.7061157052
437,2006,228625.55536817812
437,2005,221105.87465970495
437,2004,211874.34355757144
437,2003,202127.10277787122
437,2002,199516.16851393817
437,2001,193112.7886271225
437,2000,191587.45439188555
437,1999,197002.8328445687
437,1998,197663.2501463139
437,1997,195726.05477294882
437,1996,199576.8935585639
437,1995,190599.7754847161
437,1994,186099.03911487668
437,1993,185569.263772136
437,1992,183848.97902044986
437,1991,175113.10566424447
439,2024,269446.0
439,2023,271392.3160467517
439,2022,274174.9581531863
439,2021,271775.4376559633
439,2020,264407.9926272276
439,2019,261574.76515590996
439,2018,258224.4619425082
439,2017,265161.36151847866
439,2016,254316.8779695231
439,2015,242420.56032362088
439,2014,243243.40532397377
439,2013,241577.90893557188
439,2012,246492.24157933219
439,2011,237996.7097897332
439,2010,239071.58087521052
439,2009,242599.7260555381
439,2008,239001.5263548205
439,2007,235510.63487220652
439,2006,239455.96474213892
439,2005,242129.30435516287
439,2004,239481.8933086307
439,2003,236712.34787337857
439,2002,232755.28374637358
439,2001,225329.8793805375
439,2000,217439.78577030142
439,1999,216293.88336672724
439,1998,211771.64772860886
439,1997,202172.94991091616
439,1996,193250.26157766566
439,1995,184422.2867160572
439,1994,182680.98600583654
439,1993,186022.56541663376
440,2024,180523.0
440,2023,179196.39708522512
440,2022,178388.43619073444
440,2021,172393.90782212955
440,2020,175415.74173997677
440,2019,176301.14703145734
440,2018,177526.54880992346
440,2017,182784.8165270839
440,2016,176350.7122155797
440,2015,168480.93073966278
440,2014,172894.54353453062
440,2013,175516.58413633512
440,2012,176243.3744620782
440,2011,176832.5445293752
440,2010,171935.34475599855
440,2009,173667.45054652134
440,2008,176924.29652835015
440,2007,180272.94278999176
440,2006,178771.57859749845
440,2005,176460.19492011186
440,2004,169325.27729482343
440,2003,166226.6210474797
440,2002,166031.50938948372
440,2001,161638.32529531757
440,2000,156385.54042031372
440,1999,155829.31939985117
440,1998,148326.6587531369
440,1997,147806.44062563614
440,1996,151421.68873462404
440,1995,144951.5064005947
440,1994,147624.32752680554
440,1993,150668.1151118698
440,1992,145398.57310088543
440,1991,146628.85183837675
440,1990,148709.15524291346
440,1989,145212.60261928357
440,1988,148799.91370708426
440,1987,143386.55266293866
440,1986,139027.77875131374
440,1985,142189.32765198202
440,1984,143679.15127967467
440,1983,140275.34372164164
440,1982,135763.94493688908
440,1981,138135.2496254544
440,1980,138186.59381850486
440,1979,139676.58237009225
440,1978,139084.6352234216
440,1977,134510.39467076433
440,1976,127948.33073054113
440,1975,129445.67547075952
440,1974,123549.32379787753
440,1973,117672.99137182895
441,2024,237275.0
441,2023,231254.968594471
441,2022,237422.2744893361
441,2021,232402.3978679027
441,2020,229648.10105661248
441,2019,236232.6326460612
441,2018,242002.31514245755
441,2017,241028.2907856754
441,2016,235354.2650996907
441,2015,230620.91346975154
441,2014,219716.98595854058
441,2013,210893.25130696764
441,2012,204373.41446151974
441,2011,198929.81570575858
441,2010,192906.09947132107
441,2009,195598.71523467297
441,2008,191700.24076089627
441,2007,182137.1744919537
441,2006,177242.73533693253
441,2005,180412.1728025009
441,2004,175782.9947632629
441,2003,170541.61132038914
441,2002,164314.64968179382
441,2001,168570.47544378406
441,2000,166414.48984400966
441,1999,168131.22420980656
441,1998,166491.09980653343
441,1997,162596.75154473566
441,1996,157009.19983264204
441,1995,152705.41297636
442,2024,165760.0
442,2023,161201.71613802243
442,2022,153250.77104501543
442,2021,152565.90946263593
442,2020,156646.72807357163
442,2019,151958.23672065203
442,2018,152099.153038257
442,2017,151716.9885424409
442,2016,145842.63084676312
442,2015,144047.75485772057
442,2014,137914.50912377794
442,2013,136557.64122912742
442,2012,137217.218801738
442,2011,137780.1806896292
442,2010,131652.26494833126
442,2009,125401.44183053978
442,2008,122583.21274488511
442,2007,125079.45585699534
442,2006,125582.83584533939
442,2005,127298.08900164606
442,2004,125845.58801475493
443,2024,160001.0
443,2023,162007.70934157725
443,2022,155038.76056191846
443,2021,154662.43234008338
443,2020,158417.44084657062
443,2019,161403.65100091576
443,2018,160529.76780838906
443,2017,163453.274751796
443,2016,158398.9193768051
443,2015,152702.1109539186
443,2014,151118.3706638414
443,2013,144532.9498868424
443,2012,147742.91555246548
443,2011,145412.14069626335
443,2010,149170.82597835557
443,2009,146631.87411690265
443,2008,151001.93302796414
443,2007,152250.9339132334
443,2006,147239.79589963245
443,2005,149361.9064199366
443,2004,145462.98126946876
443,2003,145783.23776859127
443,2002,143986.71667878176
443,2001,147198.82076065574
443,2000,149963.944006311
443,1999,154203.1785116338
443,1998,150966.2771563585
443,1997,152222.15169318428
443,1996,145008.365475936
443,1995,140273.67297427088
443,1994,141457.13707818676
443,1993,143672.03755493875
443,1992,140525.0279541618
443,1991,134991.9715486777
443,1990,137206.49024198964
443,1989,138679.3924611621
443,1988,141049.61021212002
443,1987,139530.22786173297
443,1986,136966.864146054
443,1985,131808.9883313012
443,1984,134756.94120522676
443,1983,133586.09681489968
443,1982,136689.1291929642
443,1981,139633.03901141312
443,1980,141092.8039168402
443,1979,140028.17635987152
443,1978,137537.64750790902
443,1977,138490.2002832707
443,1976,133114.15464502168
443,1975,127806.81681434221
443,1974,123422.80847021309
443,1973,123183.19118113926
443,1972,119932.03345062489
443,1971,115632.73729853793
443,1970,113427.27683690551
443,1969,115701.35891135843
443,1968,112128.781067901
443,1967,112163.5056136135
443,1966,106626.91913649141
443,1965,109477.38176203905
443,1964,110731.21816806038
443,1963,106514.9503839125
443,1962,107722.96899174005
443,1961,104256.47503343291
443,1960,104664.09904801038
443,1959,106271.18455399702
444,2024,218071.0
444,2023,208323.7727077258
444,2022,207969.9203297058
444,2021,202908.1578737698
444,2020,200319.97394330814
444,2019,198789.2355459678
444,2018,201545.1855900269
444,2017,191857.54696315457
445,2024,134465.0
445,2023,129216.28561188864
445,2022,123632.3228335347
445,2021,121456.18439515753
445,2020,121335.17865786736
445,2019,118400.35743132405
445,2018,121187.06518741719
445,2017,115761.86595779624
445,2016,114301.2615583777
445,2015,111446.72051248833
445,2014,111348.72355430096
445,2013,108978.83226595669
445,2012,107306.811783463
445,2011,102235.21347722992
445,2010,99195.38224696527
445,2009,100594.81047305664
445,2008,96912.36147991355
445,2007,93179.79267992105
445,2006,90597.72854244892
445,2005,86583.82497633678
445,2004,85011.09995205839
445,2003,86457.01166544796
445,2002,83788.04385483665
445,2001,82617.71154831628
445,2000,82095.1671685069
445,1999,79785.02237195418
445,1998,82122.89853564331
445,1997,80358.43336640768
445,1996,81262.45198347139
445,1995,79147.47284890924
445,1994,76993.63034728523
445,1993,76919.8067698965
445,1992,78295.70303081762
445,1991,75462.10330197815
445,1990,77354.37437122685
445,1989,77160.1409459872
445,1988,74911.72396493069
445,1987,75320.35663022676
445,1986,73580.2689904855
446,2024,240128.0
446,2023,232319.9742606298
446,2022,237332.10440213064
446,2021,237563.55842039324
446,2020,229991.5383044399
446,2019,234136.30632336956
446,2018,231085.96669018237
446,2017,237406.35470385116
446,2016,241650.76821597142
446,2015,245663.53834712075
446,2014,242548.58793997014
446,2013,234910.9714735066
446,2012,225533.95397882795
446,2011,220311.10260040595
446,2010,218912.54868261455
446,2009,221549.85338823678
446,2008,216490.74765362515
446,2007,206247.3169476855
446,2006,200664.28625516183
446,2005,202166.29305762716
446,2004,197830.34712789863
446,2003,192601.52029140524
446,2002,187256.27009801514
446,2001,186355.72641966195
446,2000,182422.1629398791
446,1999,180329.1604849976
446,1998,172160.83556101465
446,1997,164217.28239459044
446,1996,167932.95217507673
446,1995,171681.39822679828
446,1994,175224.5819067819
446,1993,171872.70194681076
446,1992,168064.97872052036
446,1991,171795.4083780907
446,1990,172680.7013552871
446,1989,170857.60590101447
446,1988,169097.9468986846
446,1987,171726.3616518343
446,1986,174047.30336300939
446,1985,167411.5794730193
447,2024,211225.0
447,2023,216475.8380155393
447,2022,206817.5008113444
447,2021,196582.5335961213
447,2020,190509.17169003832
447,2019,188575.12116736133
447,2018,180476.13559294463
447,2017,175082.56799636
447,2016,179713.7331522193
447,2015,178433.3746783044
447,2014,174986.0057861688
447,2013,166606.83411244027
447,2012,166038.03014697766
447,2011,161521.6638132387
447,2010,162172.68940976053
447,2009,164325.63695514578
447,2008,156639.3988924496
447,2007,153072.83614190758
447,2006,148823.44018029314
447,2005,148491.86869230252
447,2004,143293.70821223114
447,2003,136214.1537707469
447,2002,137260.28178641392
448,2024,245184.0
448,2023,240277.74457983175
448,2022,243539.84249531536
448,2021,244450.71973873308
448,2020,251362.79582996905
448,2019,255580.03802034908
448,2018,245230.67798460787
448,2017,243455.70364611773
448,2016,236186.10453219962
448,2015,229753.92206437787
448,2014,235433.44562575573
449,2024,255727.0
449,2023,245225.21529400686
449,2022,242141.0992112804
449,2021,234922.0387907174
449,2020,227223.08998656657
449,2019,231184.18953387113
450,2024,213369.0
450,2023,213391.19970126555
450,2022,210933.51742305723
450,2021,204563.89106942952
450,2020,199185.83541088356
450,2019,190775.64481435862
450,2018,186829.3055613814
450,2017,190228.41957033318
450,2016,191196.03772895882
450,2015,191901.94113509447
451,2024,174706.0
451,2023,167845.80513481173
451,2022,170009.56475810934
451,2021,173022.41226708572
451,2020,168418.00959664758
451,2019,161946.67176819875
451,2018,157737.52771979073
451,2017,153021.36059711842
451,2016,145489.68348053793
451,2015,140605.6525535813
451,2014,138994.85039876786
451,2013,133021.59968293455
451,2012,127224.88393029188
451,2011,122219.46548030188
451,2010,122251.25350267839
451,2009,117986.72925664659
451,2008,114776.49479250722
451,2007,110828.7584379528
451,2006,110786.96143595534
451,2005,109332.50973917267
451,2004,111399.3041405942
451,2003,108857.10748344379
451,2002,108827.27150548394
451,2001,105863.96940026894
451,2000,100694.16180510774
451,1999,103078.94388634771
452,2024,190839.0
452,2023,183143.12858603572
452,2022,181526.16953811335
452,2021,186432.72333036974
452,2020,181003.28886530694
452,2019,171991.46053453456
452,2018,165672.56878214935
452,2017,165501.12808468382
452,2016,159274.356687731
452,2015,153020.7562208489
452,2014,150372.1161712407
452,2013,149204.59697523064
452,2012,148419.6015367614
452,2011,145690.18461510757
452,2010,144748.180621123
452,2009,142152.76884396985
452,2008,139350.76336468232
452,2007,136746.9299688588
452,2006,135044.55603780693
452,2005,132715.57299054606
452,2004,133953.30034232177
452,2003,132986.9801719909
452,2002,130131.68261489368
452,2001,132525.97475874244
452,2000,128876.17310161516
452,1999,124302.24448705337
452,1998,124505.99008217809
452,1997,125431.87416242328
453,2024,279343.0
453,2023,283788.3891915322
453,2022,289850.02638579236
453,2021,293960.74841394904
453,2020,280453.4069666299
453,2019,280746.2354241119
453,2018,278820.6906569678
453,2017,280430.22091885546
453,2016,270180.8469813314
453,2015,277980.30292705866
453,2014,265326.1998267123
453,2013,254424.078556729
453,2012,261035.59240741518
453,2011,267312.8541923228
453,2010,265441.5715753317
453,2009,262799.8044389538
453,2008,258992.40811340776
453,2007,248186.56854180127
453,2006,244420.76257247603
453,2005,250246.67757110758
453,2004,249847.48125792094
453,2003,240235.68428479554
453,2002,236469.25912239056
453,2001,239944.67580671964
453,2000,246796.245327735
453,1999,246553.41588578213
453,1998,236100.94189256337
453,1997,233397.88297138366
453,1996,225197.57375294992
453,1995,218029.31331654635
453,1994,211068.57873313193
453,1993,200719.03769890705
453,1992,197018.7667267987
453,1991,202236.33553601825
453,1990,205509.82328442394
453,1989,195819.00069322024
453,1988,189007.08190510707
453,1987,190430.11738529723
453,1986,185083.27538862586
453,1985,177063.55716158802
453,1984,177867.46643380288
453,1983,172686.18911064568
453,1982,166897.13702744647
453,1981,161081.82125011826
453,1980,161225.8034752729
453,1979,160404.20112957768
453,1978,162556.23040099136
453,1977,155214.39582298478
453,1976,153836.87302330037
453,1975,154224.8640784708
453,1974,154278.83900896207
453,1973,156496.1106204149
453,1972,155145.82403998385
453,1971,156172.87935033426
454,2024,216304.0
454,2023,215841.9910743283
454,2022,211885.97219478342
454,2021,202498.20948641954
454,2020,202849.0521526998
454,2019,205347.11777990547
454,2018,195104.97550599652
454,2017,188399.62253326565
454,2016,190899.98743336048
454,2015,185727.17163974443
454,2014,178483.05765013152
454,2013,180690.823500805
454,2012,175661.67524566222
454,2011,168792.79307007667
454,2010,162508.48446816322
454,2009,163659.05670817292
454,2008,156697.0692894425
455,2024,255421.0
455,2023,250238.0188618991
455,2022,249656.37776666277
455,2021,248547.79482152566
455,2020,237519.0613674539
455,2019,232227.98186453988
455,2018,226836.5410596754
455,2017,229811.41427980887
455,2016,227920.38083032132
455,2015,218727.7751051652
455,2014,225221.67243895194
455,2013,226949.3301689749
455,2012,224154.49439364363
455,2011,220271.49302135955
455,2010,224089.9728540356
455,2009,215728.34310361024
455,2008,206275.76845446567
455,2007,208280.8216519625
455,2006,204536.22145272623
455,2005,197626.69198053353
455,2004,194937.8823242406
455,2003,195841.19116888923
455,2002,197718.16759029715
455,2001,190905.79067811015
455,2000,193805.74815611646
455,1999,192878.94753106614
455,1998,192287.32453558448
455,1997,186410.13573151935
455,1996,181436.23847284753
455,1995,186769.51800223612
455,1994,189612.05755007322
455,1993,184291.00054463465
455,1992,177485.86129906852
455,1991,173560.8715524957
455,1990,174182.04831828113
455,1989,175207.89540671278
455,1988,168918.73785615692
455,1987,162559.50102411577
456,2024,154461.0
456,2023,148180.4830465906
456,2022,146347.2845539899
456,2021,143311.26200434595
456,2020,138351.0703999158
456,2019,141903.09674407353
456,2018,141366.2171698121
456,2017,136229.45272503272
456,2016,130580.31581507488
456,2015,127116.16543886445
457,2024,337564.0
457,2023,323091.63149520295
